,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
667,10,67,TSP_CITIES_SET_67_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0027682000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
668,10,68,TSP_CITIES_SET_68_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0025097999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
669,10,69,TSP_CITIES_SET_69_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0027982999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
670,10,70,TSP_CITIES_SET_70_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0014609,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
671,10,71,TSP_CITIES_SET_71_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0017917999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
672,10,72,TSP_CITIES_SET_72_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[21.4]            ,21.4,21.4,nan                   ,21.4,0.0023058000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
673,10,73,TSP_CITIES_SET_73_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0020983000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
674,10,74,TSP_CITIES_SET_74_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0017424999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
675,10,75,TSP_CITIES_SET_75_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0024927000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
676,10,76,TSP_CITIES_SET_76_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0035553999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
677,10,77,TSP_CITIES_SET_77_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0021269999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
678,10,78,TSP_CITIES_SET_78_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0034840000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
679,10,79,TSP_CITIES_SET_79_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0031661,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
680,10,80,TSP_CITIES_SET_80_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[14.3]            ,14.3,14.3,nan                   ,14.3,0.0017770000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
681,10,81,TSP_CITIES_SET_81_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0016166000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
682,10,82,TSP_CITIES_SET_82_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0025470000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
683,10,83,TSP_CITIES_SET_83_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0013529999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
684,10,84,TSP_CITIES_SET_84_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0018945999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
685,10,85,TSP_CITIES_SET_85_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0014235,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
686,10,86,TSP_CITIES_SET_86_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0017374000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
687,10,87,TSP_CITIES_SET_87_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0020698000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
688,10,88,TSP_CITIES_SET_88_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0018571999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
689,10,89,TSP_CITIES_SET_89_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[7.8]             ,7.8,7.8,nan                   ,7.8,0.0028437999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
690,10,90,TSP_CITIES_SET_90_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0016382999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
691,10,91,TSP_CITIES_SET_91_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0020791999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
692,10,92,TSP_CITIES_SET_92_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0023366,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
693,10,93,TSP_CITIES_SET_93_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0017579999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
694,10,94,TSP_CITIES_SET_94_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0017739999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
695,10,95,TSP_CITIES_SET_95_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0022799999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
696,10,96,TSP_CITIES_SET_96_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0040225,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
697,10,97,TSP_CITIES_SET_97_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0024864999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
698,10,98,TSP_CITIES_SET_98_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0028114000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
699,10,99,TSP_CITIES_SET_99_N_10.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.002205,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
700,11,0,TSP_CITIES_SET_0_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0021570999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
701,11,1,TSP_CITIES_SET_1_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[31.6]            ,31.6,31.6,nan                   ,31.6,0.0026481,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
702,11,2,TSP_CITIES_SET_2_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0038478000000004,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
703,11,3,TSP_CITIES_SET_3_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[28.6]            ,28.6,28.6,nan                   ,28.6,0.0031191999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
704,11,4,TSP_CITIES_SET_4_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0032973000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
705,11,5,TSP_CITIES_SET_5_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0022488999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
706,11,6,TSP_CITIES_SET_6_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0024590999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
707,11,7,TSP_CITIES_SET_7_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0017579999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
708,11,8,TSP_CITIES_SET_8_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0022720999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
709,11,9,TSP_CITIES_SET_9_N_11.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0020478999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
710,11,10,TSP_CITIES_SET_10_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0029459000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
711,11,11,TSP_CITIES_SET_11_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0028926,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
712,11,12,TSP_CITIES_SET_12_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0031583999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
713,11,13,TSP_CITIES_SET_13_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[7.0]             ,7.0,7.0,nan                   ,7.0,0.0033033000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
714,11,14,TSP_CITIES_SET_14_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0019103,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
715,11,15,TSP_CITIES_SET_15_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0025304000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
716,11,16,TSP_CITIES_SET_16_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0026874999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
717,11,17,TSP_CITIES_SET_17_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0026044999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
718,11,18,TSP_CITIES_SET_18_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0048867000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
719,11,19,TSP_CITIES_SET_19_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0013038999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
720,11,20,TSP_CITIES_SET_20_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0031327999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
721,11,21,TSP_CITIES_SET_21_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0018594000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
722,11,22,TSP_CITIES_SET_22_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0035690000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
723,11,23,TSP_CITIES_SET_23_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0023341999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
724,11,24,TSP_CITIES_SET_24_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0027242999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
725,11,25,TSP_CITIES_SET_25_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0023894000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
726,11,26,TSP_CITIES_SET_26_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0029962999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
727,11,27,TSP_CITIES_SET_27_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0017931999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
728,11,28,TSP_CITIES_SET_28_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0033515999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
729,11,29,TSP_CITIES_SET_29_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0033677999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
730,11,30,TSP_CITIES_SET_30_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0021568999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
731,11,31,TSP_CITIES_SET_31_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0027357999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
732,11,32,TSP_CITIES_SET_32_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0022554000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
733,11,33,TSP_CITIES_SET_33_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0027534,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
734,11,34,TSP_CITIES_SET_34_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[4.6]             ,4.6,4.6,nan                   ,4.6,0.0030635999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
735,11,35,TSP_CITIES_SET_35_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0016742,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
736,11,36,TSP_CITIES_SET_36_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[14.3]            ,14.3,14.3,nan                   ,14.3,0.0031035000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
737,11,37,TSP_CITIES_SET_37_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[14.3]            ,14.3,14.3,nan                   ,14.3,0.0032893,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
738,11,38,TSP_CITIES_SET_38_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0022757000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
739,11,39,TSP_CITIES_SET_39_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0026178999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
740,11,40,TSP_CITIES_SET_40_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0022077999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
741,11,41,TSP_CITIES_SET_41_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0037090000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
742,11,42,TSP_CITIES_SET_42_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0025976999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
743,11,43,TSP_CITIES_SET_43_N_11.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[19.6]            ,19.6,19.6,nan                   ,19.6,0.0027819999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
